#WBPaper00037950_hypodermis_embryo_enriched_WBbt_0005733_734
Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
hypodermis WBbt:0005733,56.972919155714855,109,1.9131896630061722,4.038123028529621e-16,1.8736890852377442e-13
hyp7 syncytium WBbt:0005734,5.590800477897252,22,3.9350357944224807,4.327501813418511e-09,1.0039804207130945e-06
ABalaapa WBbt:0006130,1.293110314615691,8,6.186633815829997,3.171522560639333e-06,0.0004905288227122168
Dpa WBbt:0006045,1.1409796893667863,7,6.135078534031413,1.0771844657216897e-05,0.00124953398023716
ABalaaaa WBbt:0006427,1.483273596176822,8,5.39347563431333,1.0861950356241619e-05,0.00124953398023716
ABprappp WBbt:0006702,1.635404221425727,8,4.891756970656276,2.532858159045274e-05,0.0019587436429950116
MSapp WBbt:0006036,1.293110314615691,7,5.413304588851247,2.9310288135954002e-05,0.0019587436429950116
Dpp WBbt:0006199,0.9888490641178813,6,6.067660088602497,3.6674636609222235e-05,0.0021271289233348897
Eal WBbt:0006441,1.3691756272401434,7,5.112565445026178,4.5754595866042444e-05,0.0023589036090937436
ABaraaaa WBbt:0006360,1.4072082835523696,7,4.974388000566011,5.6497376378619614e-05,0.00262147826396795
ABalaaap WBbt:0005982,1.4072082835523696,7,4.974388000566011,5.6497376378619614e-05,0.00262147826396795
ABplapap WBbt:0006424,1.1029470330545599,6,5.43997111391948,7.8964521227325e-05,0.00262147826396795
ABarapaa WBbt:0006515,1.4072082835523696,7,4.974388000566011,5.6497376378619614e-05,0.00262147826396795
ABa WBbt:0005906,1.0649143767423337,6,5.6342557965594615,6.1874422642378e-05,0.00262147826396795
ABalpapa WBbt:0006573,1.521306252489048,7,4.601308900523561,0.000102023714210375,0.0030846353160659014
ABaraaapp WBbt:0006189,1.1409796893667863,6,5.258638743455497,9.971881409695801e-05,0.0030846353160659014
ABplaapa WBbt:0006619,1.1409796893667863,6,5.258638743455497,9.971881409695801e-05,0.0030846353160659014
Daa WBbt:0006289,1.1790123456790123,6,5.0890052356020945,0.00012470545274624337,0.0030846353160659014
ABalpaaa WBbt:0006557,1.5593389088012743,7,4.489081854169327,0.00012268169157863865,0.0030846353160659014
Dap WBbt:0006210,1.1409796893667863,6,5.258638743455497,9.971881409695801e-05,0.0030846353160659014
ABalpapp WBbt:0006607,1.2170450019912384,6,4.929973821989529,0.00015454663833527822,0.0034147447708366236
ABplapaa WBbt:0006730,1.2170450019912384,6,4.929973821989529,0.00015454663833527822,0.0034147447708366236
ABprpaap WBbt:0006253,1.2550776583034648,6,4.7805806758686336,0.00018991996663955639,0.003831428892206703
MSapa WBbt:0005898,1.2550776583034648,6,4.7805806758686336,0.00018991996663955639,0.003831428892206703
ABalappa WBbt:0006157,1.293110314615691,6,4.639975361872497,0.00023155951291967247,0.0042977445597891205
ABaraaap WBbt:0005861,1.293110314615691,6,4.639975361872497,0.00023155951291967247,0.0042977445597891205
hyp6 WBbt:0004679,2.167861409796894,8,3.69027280242491,0.0002547835240665733,0.004378502043218149
ABaraapap WBbt:0006006,0.9508164078056551,5,5.2586387434554975,0.0002705452713363442,0.00448332163928799
ABplpapp WBbt:0006420,1.3311429709279172,6,4.507404637247569,0.0002802566498397507,0.004484106397436011
ABaraapa WBbt:0005853,1.3691756272401434,6,4.382198952879581,0.00033686059389973936,0.005210110518982635
MSaaa WBbt:0006438,0.9888490641178813,5,5.056383407168748,0.00034070646175045387,0.005210110518982635
MSaap WBbt:0006312,1.0268817204301075,5,4.869109947643979,0.00042435607348297527,0.005833040830855444
ABplpppa WBbt:0006423,1.4072082835523696,6,4.263761143342295,0.0004022786779900306,0.005833040830855444
Caap WBbt:0005921,1.4072082835523696,6,4.263761143342295,0.0004022786779900306,0.005833040830855444
MSpp WBbt:0006255,1.0268817204301075,5,4.869109947643979,0.00042435607348297527,0.005833040830855444
ABplappp WBbt:0006470,1.4452409398645958,6,4.151556902728024,0.0004774763497319395,0.005833040830855444
ABalpaap WBbt:0005934,1.4072082835523696,6,4.263761143342295,0.0004022786779900306,0.005833040830855444
ABprappa WBbt:0006269,1.4452409398645958,6,4.151556902728024,0.0004774763497319395,0.005833040830855444
ABplpapa WBbt:0006087,1.4452409398645958,6,4.151556902728024,0.0004774763497319395,0.005833040830855444
ABaraapp WBbt:0006153,1.4072082835523696,6,4.263761143342295,0.0004022786779900306,0.005833040830855444
ABplaapp WBbt:0005896,1.0268817204301075,5,4.869109947643979,0.00042435607348297527,0.005833040830855444
ABp WBbt:0005994,1.0649143767423337,5,4.695213163799552,0.0005232147055300092,0.005833040830855444
excretory duct cell WBbt:0004540,1.4072082835523696,6,4.263761143342295,0.0004022786779900306,0.005833040830855444
MSppa WBbt:0006458,1.1029470330545599,5,4.533309261599567,0.0006391060579544279,0.006739663883883058
ABplaaap WBbt:0006478,1.1409796893667863,5,4.38219895287958,0.0007739528689252042,0.007980314026250995
ABplaaaa WBbt:0006584,1.1409796893667863,5,4.38219895287958,0.0007739528689252042,0.007980314026250995
ABplappa WBbt:0006095,1.1409796893667863,5,4.38219895287958,0.0007739528689252042,0.007980314026250995
P3 WBbt:0006772,1.1790123456790123,5,4.2408376963350785,0.0009297722488058117,0.008987798405122847
ABprapaa WBbt:0006163,1.1790123456790123,5,4.2408376963350785,0.0009297722488058117,0.008987798405122847
ABalapap WBbt:0006562,1.1790123456790123,5,4.2408376963350785,0.0009297722488058117,0.008987798405122847
P5 WBbt:0006774,1.2170450019912384,5,4.108311518324608,0.0011086704666065557,0.010086727382459644
P1 WBbt:0006770,1.2170450019912384,5,4.108311518324608,0.0011086704666065557,0.010086727382459644
P8 WBbt:0006777,1.2170450019912384,5,4.108311518324608,0.0011086704666065557,0.010086727382459644
ABpraaap WBbt:0006534,1.2550776583034648,5,3.983817229890528,0.0013128372443946177,0.011280675581464865
ABprapap WBbt:0006678,1.293110314615691,5,3.866646134893748,0.001544539615417562,0.011280675581464865
ABprpppp WBbt:0006179,1.293110314615691,5,3.866646134893748,0.001544539615417562,0.011280675581464865
ABprpapa WBbt:0006259,1.293110314615691,5,3.866646134893748,0.001544539615417562,0.011280675581464865
AB WBbt:0004015,1.2550776583034648,5,3.983817229890528,0.0013128372443946177,0.011280675581464865
MSppaa WBbt:0006531,1.293110314615691,5,3.866646134893748,0.001544539615417562,0.011280675581464865
MSpaap WBbt:0005878,1.2550776583034648,5,3.983817229890528,0.0013128372443946177,0.011280675581464865
P4 WBbt:0006773,1.293110314615691,5,3.866646134893748,0.001544539615417562,0.011280675581464865
ABarappa WBbt:0006005,1.2550776583034648,5,3.983817229890528,0.0013128372443946177,0.011280675581464865
ABprpppa WBbt:0005943,1.2550776583034648,5,3.983817229890528,0.0013128372443946177,0.011280675581464865
P2 WBbt:0006771,1.2550776583034648,5,3.983817229890528,0.0013128372443946177,0.011280675581464865
P9 WBbt:0006778,1.293110314615691,5,3.866646134893748,0.001544539615417562,0.011280675581464865
ABpraapp WBbt:0006335,1.2550776583034648,5,3.983817229890528,0.0013128372443946177,0.011280675581464865
P6 WBbt:0006775,1.2550776583034648,5,3.983817229890528,0.0013128372443946177,0.011280675581464865
P7 WBbt:0006776,1.293110314615691,5,3.866646134893748,0.001544539615417562,0.011280675581464865
ABalaapp WBbt:0006553,1.2550776583034648,5,3.983817229890528,0.0013128372443946177,0.011280675581464865
P11 WBbt:0004410,2.2058940661091198,7,3.173316483119697,0.0014146845757280631,0.011280675581464865
ABprpaaa WBbt:0006167,1.3311429709279172,5,3.7561705310396407,0.001806115401388386,0.011803345721749452
MSaaap WBbt:0006160,1.3311429709279172,5,3.7561705310396407,0.001806115401388386,0.011803345721749452
MSpap WBbt:0006034,0.9508164078056551,4,4.206910994764398,0.0021554671450991695,0.0133477314024744
Epl WBbt:0006000,1.3691756272401434,5,3.6518324607329844,0.0020999663628892915,0.0133477314024744
MSaapp WBbt:0006425,1.3691756272401434,5,3.6518324607329844,0.0020999663628892915,0.0133477314024744
ABprppaa WBbt:0005984,1.4072082835523696,5,3.553134286118579,0.002428551076094324,0.014826943411944295
MSaa WBbt:0006699,0.9888490641178813,4,4.045106725734998,0.0025875530220749914,0.015592527301854495
MSpa WBbt:0006142,0.9888490641178813,4,4.045106725734998,0.0025875530220749914,0.015592527301854495
ABplpppp WBbt:0006647,1.4452409398645958,5,3.4596307522733536,0.002794377587286223,0.016412546841782373
ABprppap WBbt:0006346,1.4452409398645958,5,3.4596307522733536,0.002794377587286223,0.016412546841782373
MSap WBbt:0006744,1.0268817204301075,4,3.8952879581151834,0.0030791886921843334,0.01763880929843865
ABalpppa WBbt:0006649,1.483273596176822,5,3.370922271445832,0.003199995894567595,0.01810729384243127
ABpraapa WBbt:0006302,1.483273596176822,5,3.370922271445832,0.003199995894567595,0.01810729384243127
Cppp WBbt:0006268,1.483273596176822,5,3.370922271445832,0.003199995894567595,0.01810729384243127
Capp WBbt:0006098,1.483273596176822,5,3.370922271445832,0.003199995894567595,0.01810729384243127
P10 WBbt:0006779,1.483273596176822,5,3.370922271445832,0.003199995894567595,0.01810729384243127
ABalapaa WBbt:0006139,1.0649143767423337,4,3.756170531039641,0.003634835211042771,0.01938578779222811
MSpaa WBbt:0006598,1.0649143767423337,4,3.756170531039641,0.003634835211042771,0.01938578779222811
Cpap WBbt:0006628,1.0649143767423337,4,3.756170531039641,0.003634835211042771,0.01938578779222811
ABalappp WBbt:0006242,1.0649143767423337,4,3.756170531039641,0.003634835211042771,0.01938578779222811
ABprpapp WBbt:0005852,1.0649143767423337,4,3.756170531039641,0.003634835211042771,0.01938578779222811
Capa WBbt:0006444,1.5593389088012743,5,3.2064870386923765,0.004140971707940056,0.020884900787871585
MSpppa WBbt:0006479,1.1029470330545599,4,3.6266474092796535,0.004258945451237178,0.021248932143806996
MSapaa WBbt:0006236,1.1029470330545599,4,3.6266474092796535,0.004258945451237178,0.021248932143806996
MSaapa WBbt:0006536,1.1029470330545599,4,3.6266474092796535,0.004258945451237178,0.021248932143806996
ABarppap WBbt:0005859,1.1029470330545599,4,3.6266474092796535,0.004258945451237178,0.021248932143806996
ABarpppa WBbt:0006689,1.1029470330545599,4,3.6266474092796535,0.004258945451237178,0.021248932143806996
MSppap WBbt:0006383,1.1029470330545599,4,3.6266474092796535,0.004258945451237178,0.021248932143806996
ABalppaa WBbt:0005944,1.5973715651135005,5,3.130142109199701,0.00468156982127571,0.02194190300072656
MSppp WBbt:0006710,1.1409796893667863,4,3.5057591623036646,0.0049559439677543575,0.02299558001038022
ABarpppp WBbt:0006532,1.1409796893667863,4,3.5057591623036646,0.0049559439677543575,0.02299558001038022
MSapap WBbt:0006475,1.1409796893667863,4,3.5057591623036646,0.0049559439677543575,0.02299558001038022
ABalpppp WBbt:0006089,1.1790123456790123,4,3.3926701570680633,0.0057302077598171295,0.025813751461700465
ABarpaaa WBbt:0006398,1.711469534050179,5,2.9214659685863875,0.006615481376388807,0.02938390645853336
amphid sheath cell WBbt:0006754,1.2170450019912384,4,3.286649214659686,0.006586047999326442,0.02938390645853336
ABarapap WBbt:0006334,1.2170450019912384,4,3.286649214659686,0.006586047999326442,0.02938390645853336
Cpapa WBbt:0005962,1.711469534050179,5,2.9214659685863875,0.006615481376388807,0.02938390645853336
MSaaaa WBbt:0005894,1.2170450019912384,4,3.286649214659686,0.006586047999326442,0.02938390645853336
MSpppp WBbt:0006409,1.2550776583034648,4,3.1870537839124222,0.007527692777056376,0.03204449035370788
ABarppaa WBbt:0006465,1.2550776583034648,4,3.1870537839124222,0.007527692777056376,0.03204449035370788
Cppa WBbt:0006168,1.7875348466746317,5,2.7971482677954773,0.008191196175152685,0.034240675903340956
cephalic sensillum WBbt:0006920,1.7875348466746317,5,2.7971482677954773,0.008191196175152685,0.034240675903340956
Cpapp WBbt:0005897,1.7875348466746317,5,2.7971482677954773,0.008191196175152685,0.034240675903340956
ABarappp WBbt:0006524,1.293110314615691,4,3.0933169079149985,0.008559270908270404,0.03483773422313568
MSappa WBbt:0006717,1.293110314615691,4,3.0933169079149985,0.008559270908270404,0.03483773422313568
Ear WBbt:0006370,1.293110314615691,4,3.0933169079149985,0.008559270908270404,0.03483773422313568
MSappp WBbt:0006125,1.293110314615691,4,3.0933169079149985,0.008559270908270404,0.03483773422313568
P12 WBbt:0004409,1.8255675029868577,5,2.7388743455497386,0.00907280350105188,0.03567610868210231
ABalppap WBbt:0006112,1.3311429709279172,4,3.0049364248317127,0.009684796826164905,0.03776256913731526
MSpapp WBbt:0006201,1.3691756272401434,4,2.9214659685863875,0.0109081565782479,0.04217820543589188
ABplpaaa WBbt:0006315,1.3691756272401434,4,2.9214659685863875,0.0109081565782479,0.04217820543589188
ABplpaap WBbt:0006077,1.3691756272401434,4,2.9214659685863875,0.0109081565782479,0.04217820543589188
hyp5 WBbt:0004685,1.9396654719235362,5,2.5777640899291656,0.01212307171061918,0.045732563201034956
ABprpappp WBbt:0005847,1.4072082835523696,4,2.8425074288948635,0.012233094937976396,0.04577545202597619
