#WBPaper00024505_pharyngeal_enriched_WBbt_0003681_329
Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
pharynx WBbt:0003681,46.621863799283155,82,1.7588314433980397,4.159056136464348e-11,1.9298020473194574e-08
pharyngeal epithelial cell WBbt:0005459,0.7192353643966547,7,9.732558139534884,3.0783001757034226e-07,7.141656407631941e-05
g2 WBbt:0003710,0.6678614097968937,6,8.983899821109123,2.7461873142634658e-06,0.000424743637939416
pm7 WBbt:0003721,0.9761051373954599,7,7.171358629130967,3.901536871631342e-06,0.0004525782771092357
pm3 WBbt:0003740,0.9761051373954599,7,7.171358629130967,3.901536871631342e-06,0.0004525782771092357
g1 WBbt:0003712,0.7449223416965353,6,8.054530874097834,6.110113916680902e-06,0.00047251547622332305
pm6 WBbt:0003724,1.130227001194743,7,6.193446088794927,1.24207240923789e-05,0.0008233165684091158
pm4 WBbt:0003739,1.027479091995221,6,5.839534883720931,5.767427493050702e-05,0.0033451079459694073
MSppap WBbt:0006383,0.7449223416965353,5,6.712109061748196,7.473939293206903e-05,0.0038532309244977813
pm8 WBbt:0004302,0.7706093189964158,5,6.488372093023255,9.147405089442771e-05,0.004244395961501446
ABprpaaap WBbt:0006490,0.8219832735961768,5,6.082848837209302,0.00013383879137498087,0.005645563563453739
ABarapap WBbt:0006334,0.8219832735961768,5,6.082848837209302,0.00013383879137498087,0.005645563563453739
ABprpaapa WBbt:0006047,0.8476702508960574,5,5.898520084566596,0.00016016944527183217,0.005716817123548472
ABaraapa WBbt:0005853,0.9247311827956989,5,5.406976744186046,0.0002644313775188383,0.008764011369195785
ABarapaa WBbt:0006515,0.9504181600955794,5,5.260842237586424,0.00030903881368534434,0.009559600636666651
ABaraapp WBbt:0006153,0.9504181600955794,5,5.260842237586424,0.00030903881368534434,0.009559600636666651
pm5 WBbt:0003737,0.9761051373954599,5,5.122399020807834,0.00035934354112371336,0.009807964887141352
ABalpapap WBbt:0006288,0.6421744324970131,4,6.228837209302326,0.000363677311824942,0.009807964887141352
ABalpaapp WBbt:0006708,0.6421744324970131,4,6.228837209302326,0.000363677311824942,0.009807964887141352
ABpraaaa WBbt:0006442,1.0017921146953406,5,4.991055456171735,0.0004158406266109778,0.009807964887141352
ABalaaaa WBbt:0006427,1.0017921146953406,5,4.991055456171735,0.0004158406266109778,0.009807964887141352
ABalpapa WBbt:0006573,1.027479091995221,5,4.866279069767442,0.00047904645337444867,0.010103525198442917
ABalpapaa WBbt:0006386,0.6935483870967742,4,5.767441860465116,0.0005302821819127822,0.01069786662641439
ABalpappp WBbt:0006459,0.6935483870967742,4,5.767441860465116,0.0005302821819127822,0.01069786662641439
MSpaaaa WBbt:0006145,0.6935483870967742,4,5.767441860465116,0.0005302821819127822,0.01069786662641439
ABplppaaa WBbt:0005998,0.7192353643966547,4,5.561461794019934,0.0006323999971721007,0.011285907641840566
AVK WBbt:0006823,0.7192353643966547,4,5.561461794019934,0.0006323999971721007,0.011285907641840566
ABalpappa WBbt:0005924,0.7449223416965353,4,5.369687249398557,0.0007485792897184692,0.012405028229620349
ABprpaaaa WBbt:0006278,0.7962962962962963,4,5.023255813953488,0.0010278733174449118,0.01644597307911859
ABprpaapp WBbt:0006605,0.7962962962962963,4,5.023255813953488,0.0010278733174449118,0.01644597307911859
MSpapap WBbt:0005968,0.7962962962962963,4,5.023255813953488,0.0010278733174449118,0.01644597307911859
ABalpapp WBbt:0006607,0.8219832735961768,4,4.866279069767442,0.0011934352667105693,0.017304811367303254
MSaaaa WBbt:0005894,0.8219832735961768,4,4.866279069767442,0.0011934352667105693,0.017304811367303254
MSpppp WBbt:0006409,0.8476702508960574,4,4.718816067653276,0.0013779470205633017,0.01880492404533447
ABarappa WBbt:0006005,0.8476702508960574,4,4.718816067653276,0.0013779470205633017,0.01880492404533447
NSM WBbt:0003666,1.2586618876941458,5,3.9724727100142383,0.001444878644503889,0.01880492404533447
ABalaapp WBbt:0006553,0.8476702508960574,4,4.718816067653276,0.0013779470205633017,0.01880492404533447
MSppaa WBbt:0006531,0.873357228195938,4,4.580027359781122,0.0015826901417596898,0.019325479625697264
MSappp WBbt:0006125,0.873357228195938,4,4.580027359781122,0.0015826901417596898,0.019325479625697264
ABaraaap WBbt:0005861,0.873357228195938,4,4.580027359781122,0.0015826901417596898,0.019325479625697264
MSappa WBbt:0006717,0.873357228195938,4,4.580027359781122,0.0015826901417596898,0.019325479625697264
MSaaap WBbt:0006160,0.8990442054958183,4,4.449169435215947,0.0018089638547522803,0.019984743538215666
ABplpaap WBbt:0006077,0.9247311827956989,4,4.325581395348838,0.0020580819962396093,0.022208140610585552
ABplpaaa WBbt:0006315,0.9247311827956989,4,4.325581395348838,0.0020580819962396093,0.022208140610585552
MSaapp WBbt:0006425,0.9247311827956989,4,4.325581395348838,0.0020580819962396093,0.022208140610585552
ABprpapaa WBbt:0006446,0.9247311827956989,4,4.325581395348838,0.0020580819962396093,0.022208140610585552
ABprpappp WBbt:0005847,0.9504181600955794,4,4.208673790069139,0.002331369993494305,0.023016078233645904
ABaraaaa WBbt:0006360,0.9504181600955794,4,4.208673790069139,0.002331369993494305,0.023016078233645904
ABplpapa WBbt:0006087,0.9761051373954599,4,4.097919216646267,0.0026301618802266774,0.02490602270255466
ABprpappa WBbt:0006088,0.9761051373954599,4,4.097919216646267,0.0026301618802266774,0.02490602270255466
ABpraapa WBbt:0006302,1.0017921146953406,4,3.9928443649373877,0.0029557973587051316,0.026891960283121196
ABaraapap WBbt:0006006,0.6421744324970131,3,4.671627906976744,0.0034578658211365534,0.030854802711680014
ABarapppa WBbt:0006325,0.6421744324970131,3,4.671627906976744,0.0034578658211365534,0.030854802711680014
MSpap WBbt:0006034,0.6421744324970131,3,4.671627906976744,0.0034578658211365534,0.030854802711680014
ABalpaaa WBbt:0006557,1.0531660692951017,4,3.7980714690867834,0.003692969005436722,0.031155229427684346
MSaaa WBbt:0006438,0.6678614097968937,3,4.4919499105545615,0.00400637261307114,0.03319565879401802
MSpaaa WBbt:0005933,0.6678614097968937,3,4.4919499105545615,0.00400637261307114,0.03319565879401802
MSpapaa WBbt:0006351,0.6678614097968937,3,4.4919499105545615,0.00400637261307114,0.03319565879401802
