#WBPaper00037950_dopaminergic-neurons_larva_enriched_WBbt_0006746_1230
Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
nervous system WBbt:0005735,238.65232974910393,303,1.2696293403820738,1.2125281081175598e-12,4.850112432470239e-11
nerve ring WBbt:0006749,51.01274392672242,87,1.7054561919855105,5.592429483495729e-08,1.1184858966991457e-06
posterior lateral ganglion WBbt:0005465,12.935085623257665,33,2.5512007389162563,9.39765981876288e-08,1.253021309168384e-06
tail WBbt:0005741,133.87813620071685,180,1.3445063182694366,2.459496792300652e-07,2.459496792300652e-06
lateral ganglion WBbt:0005105,41.068896853843086,71,1.7288022186881815,6.427902564369248e-07,5.142322051495399e-06
retrovesicular ganglion WBbt:0005656,9.620469932297889,25,2.5986256571594155,1.8540274971153719e-06,1.236018331410248e-05
ventral nerve cord WBbt:0005829,36.218239745121465,58,1.6014030612244898,7.430709228388619e-05,0.00042461195590792105
dorsal nerve cord WBbt:0006750,21.181202708084427,38,1.7940435452938743,0.00010746777525043029,0.0005373388762521514
ASER WBbt:0003903,10.590601354042214,22,2.0773135787613284,0.00027300299284536056,0.0012133466348682692
ASEL WBbt:0003904,10.590601354042214,22,2.0773135787613284,0.00027300299284536056,0.0012133466348682692
osmosensory neuron WBbt:0008433,8.326961369972123,18,2.161652876751638,0.0004870114060877747,0.001770950567591908
nociceptor neuron WBbt:0008434,8.326961369972123,18,2.161652876751638,0.0004870114060877747,0.001770950567591908
ASK WBbt:0005668,8.488649940262842,18,2.1204785362420835,0.0006253186729146221,0.0019240574551219142
ASI WBbt:0005666,11.237355635205098,22,1.9577559627175105,0.0006581183130595314,0.0019240574551219142
ADL WBbt:0005661,8.488649940262842,18,2.1204785362420835,0.0006253186729146221,0.0019240574551219142
HSN WBbt:0006830,8.731182795698926,18,2.0615763546798025,0.0008959098256398862,0.0022397745640997157
muscle cell WBbt:0003675,110.19076065312623,132,1.1979225773341189,0.0052494461514083525,0.012351638003313771
preanal ganglion WBbt:0005448,13.98606133014735,22,1.5729946752470174,0.01139388556911106,0.02531974570913569
